28860283,09/11/2014 12:00:00 AM,08/01/2014 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,10459,1210 WESTCHESTER AVENUE,WESTCHESTER AVENUE,FAILE STREET,BRYANT AVENUE,,,ADDRESS,BRONX,,N/A,Pending,10/11/2014 07:05:36 PM,09/11/2014 07:13:14 PM,02 BRONX,BRONX,1014875,240222,Unspecified,BRONX,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.82597633226107,-73.889343277295,"(40.82597633226107, -73.889343277295)"
28860289,09/11/2014 12:00:00 AM,09/26/2014 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Catch Basin/Sewer,10014,,,,,WEST 11 STREET,GREENWICH STREET,INTERSECTION,NEW YORK,,N/A,Closed,10/11/2014 02:58:27 PM,09/26/2014 12:00:00 AM,02 MANHATTAN,MANHATTAN,982366,207320,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.7357219581508,-74.00679819822177,"(40.7357219581508, -74.00679819822177)"
28860290,09/11/2014 12:00:00 AM,09/17/2014 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Commercial Building,11234,7001 AVENUE U,AVENUE U,EAST 70 STREET,EAST 71 STREET,,,ADDRESS,BROOKLYN,,N/A,Closed,10/11/2014 11:26:29 AM,09/17/2014 12:00:00 AM,18 BROOKLYN,BROOKLYN,1009718,165052,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.619669467807576,-73.90826140226056,"(40.619669467807576, -73.90826140226056)"
28862026,09/11/2014 12:00:00 AM,09/15/2014 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Vacant Lot,10466,4278-4398 WILDER AVE,WILDER AVE,,,,,LATLONG,BRONX,,N/A,Closed,10/11/2014 06:13:31 AM,09/15/2014 12:00:00 AM,Unspecified BRONX,BRONX,1027293,267027,Unspecified,BRONX,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.89949605518962,-73.84430148619484,"(40.89949605518962, -73.84430148619484)"
28862073,09/11/2014 12:00:00 AM,10/08/2014 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Dwelling,11214,,,,,WEST 17 STREET,AVENUE Z,INTERSECTION,BROOKLYN,,N/A,Closed,10/11/2014 05:26:58 PM,10/08/2014 08:42:01 AM,13 BROOKLYN,BROOKLYN,988177,152235,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.58452514249347,-73.98586195117586,"(40.58452514249347, -73.98586195117586)"
28862074,09/11/2014 12:00:00 AM,09/11/2014 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Other (Explain Below),11101,39-27 28 STREET,28 STREET,39 AVENUE,40 AVENUE,,,ADDRESS,Long Island City,,N/A,Closed,10/11/2014 12:26:59 PM,09/11/2014 12:30:37 PM,01 QUEENS,QUEENS,1002087,213805,Unspecified,QUEENS,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.75350387013733,-73.9356200416571,"(40.75350387013733, -73.9356200416571)"
28862902,09/11/2014 12:00:00 AM,08/12/2014 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,10453,2114 AQUEDUCT AVENUE,AQUEDUCT AVENUE,,,,,LATLONG,BRONX,,N/A,Pending,10/11/2014 08:39:06 AM,09/11/2014 08:42:22 AM,Unspecified BRONX,BRONX,1009226,251117,Unspecified,BRONX,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.85589769423985,-73.90971410914108,"(40.85589769423985, -73.90971410914108)"
28862903,09/11/2014 12:00:00 AM,,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Dwelling,,100 ST,100 ST,AVE N,SEAVIEW AVE,,,,,,N/A,Assigned,10/11/2014 04:29:23 PM,09/11/2014 04:39:46 PM,Unspecified BROOKLYN,BROOKLYN,,,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,,,
28862918,09/11/2014 12:00:00 AM,09/12/2014 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Public Garden,10029,119 EAST 100 STREET,EAST 100 STREET,PARK AVENUE,LEXINGTON AVENUE,,,ADDRESS,NEW YORK,,N/A,Closed,10/11/2014 08:17:45 AM,09/12/2014 12:00:00 AM,11 MANHATTAN,MANHATTAN,998113,226665,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.78880833298761,-73.9499370636005,"(40.78880833298761, -73.9499370636005)"
28862956,09/11/2014 12:00:00 AM,09/15/2014 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,10467,3505 DECATUR AVENUE,DECATUR AVENUE,EAST GUN HILL ROAD,EAST 211 STREET,,,ADDRESS,BRONX,,N/A,Closed,10/11/2014 11:24:38 AM,09/15/2014 12:00:00 AM,07 BRONX,BRONX,1019524,259552,Unspecified,BRONX,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.87901403920614,-73.87244345151107,"(40.87901403920614, -73.87244345151107)"
28862967,09/11/2014 12:00:00 AM,11/12/2014 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Commercial Building,11237,130 THAMES STREET,THAMES STREET,PORTER AVENUE,IRVING AVENUE,,,ADDRESS,BROOKLYN,,N/A,Closed,10/11/2014 05:34:56 PM,11/12/2014 12:00:00 AM,01 BROOKLYN,BROOKLYN,1004350,196353,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.70559755926418,-73.92750421939732,"(40.70559755926418, -73.92750421939732)"
28863002,09/11/2014 12:00:00 AM,09/23/2014 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,10472,1064 WARD AVENUE,WARD AVENUE,BRUCKNER BOULEVARD,WATSON AVENUE,,,ADDRESS,BRONX,,N/A,Closed,10/11/2014 05:46:37 PM,09/23/2014 12:00:00 AM,09 BRONX,BRONX,1018426,240024,Unspecified,BRONX,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.82541985314205,-73.87651354204384,"(40.82541985314205, -73.87651354204384)"
28863007,09/11/2014 12:00:00 AM,09/16/2014 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Construction Site,11106,23-16 31 AVENUE,31 AVENUE,23 STREET,CRESCENT STREET,,,ADDRESS,Astoria,,N/A,Closed,10/11/2014 05:09:25 PM,09/16/2014 12:00:00 AM,01 QUEENS,QUEENS,1004132,218560,Unspecified,QUEENS,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.76655076018982,-73.9282248635453,"(40.76655076018982, -73.9282248635453)"
28863008,09/11/2014 12:00:00 AM,09/11/2014 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Parking Lot/Garage,11101,39-27 28 STREET,28 STREET,39 AVENUE,40 AVENUE,,,ADDRESS,Long Island City,,N/A,Closed,10/11/2014 01:20:45 PM,09/11/2014 01:23:32 PM,01 QUEENS,QUEENS,1002087,213805,Unspecified,QUEENS,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.75350387013733,-73.9356200416571,"(40.75350387013733, -73.9356200416571)"
28863643,09/12/2014 12:00:00 AM,09/15/2014 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Dwelling,11233,202 HULL STREET,HULL STREET,,,,,LATLONG,BROOKLYN,,N/A,Closed,10/12/2014 12:19:47 AM,09/15/2014 12:00:00 AM,Unspecified BROOKLYN,BROOKLYN,1009923,186915,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.67967803056176,-73.90743975489626,"(40.67967803056176, -73.90743975489626)"
28863742,09/11/2014 12:00:00 AM,10/03/2014 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Construction Site,11215,,,,,5 AVENUE,20 STREET,INTERSECTION,BROOKLYN,,N/A,Closed,10/11/2014 02:59:36 PM,10/03/2014 12:00:00 AM,07 BROOKLYN,BROOKLYN,986237,180428,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.66190967364281,-73.99283807177376,"(40.66190967364281, -73.99283807177376)"
28863746,09/11/2014 12:00:00 AM,09/26/2014 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Mixed Use Building,10002,149 EAST BROADWAY,EAST BROADWAY,PIKE STREET,RUTGERS STREET,,,ADDRESS,NEW YORK,,N/A,Closed,10/11/2014 05:35:44 PM,09/26/2014 12:00:00 AM,03 MANHATTAN,MANHATTAN,986741,199396,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.71397235124978,-73.99101444481175,"(40.71397235124978, -73.99101444481175)"
28863801,09/11/2014 12:00:00 AM,09/04/2014 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,10458,2483 CAMBRELENG AVENUE,CAMBRELENG AVENUE,EAST 189 STREET,EAST FORDHAM ROAD,,,ADDRESS,BRONX,,N/A,Pending,10/11/2014 01:11:36 PM,09/11/2014 01:18:55 PM,06 BRONX,BRONX,1016507,251498,Unspecified,BRONX,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.85691982457251,-73.88339217313865,"(40.85691982457251, -73.88339217313865)"
28863893,09/11/2014 12:00:00 AM,08/18/2014 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Mixed Use Building,11213,1024 MONTGOMERY STREET,MONTGOMERY STREET,UTICA AVENUE,EAST NEW YORK AVENUE,,,ADDRESS,BROOKLYN,,N/A,Pending,10/11/2014 05:37:29 PM,09/11/2014 05:43:49 PM,09 BROOKLYN,BROOKLYN,1003505,181296,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.664271427215475,-73.93059495473237,"(40.664271427215475, -73.93059495473237)"
28863894,09/11/2014 12:00:00 AM,09/16/2014 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Dwelling,11230,1056 EAST 8 STREET,EAST 8 STREET,AVENUE J,AVENUE K,,,ADDRESS,BROOKLYN,,N/A,Closed,10/11/2014 09:07:06 AM,09/16/2014 12:00:00 AM,12 BROOKLYN,BROOKLYN,993178,166404,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.62341253177719,-73.96783854243401,"(40.62341253177719, -73.96783854243401)"
28864520,09/11/2014 12:00:00 AM,09/23/2014 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Mixed Use Building,10033,736 WEST 181 STREET,WEST 181 STREET,MAGAW PLACE,FT WASHINGTON AVENUE,,,ADDRESS,NEW YORK,,N/A,Closed,10/11/2014 01:23:40 PM,09/23/2014 12:00:00 AM,12 MANHATTAN,MANHATTAN,1001533,249210,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.85068195921058,-73.93752848535009,"(40.85068195921058, -73.93752848535009)"
28864521,09/11/2014 12:00:00 AM,08/13/2014 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Other (Explain Below),11412,193-18 109 AVENUE,109 AVENUE,193 STREET,194 STREET,,,ADDRESS,Saint Albans,,N/A,Pending,10/11/2014 05:53:19 PM,09/11/2014 05:58:54 PM,12 QUEENS,QUEENS,1049708,196364,Unspecified,QUEENS,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.70540846343028,-73.76390942541752,"(40.70540846343028, -73.76390942541752)"
28864577,09/11/2014 12:00:00 AM,09/30/2014 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Commercial Building,10007,291 BROADWAY,BROADWAY,,,,,LATLONG,NEW YORK,,N/A,Closed,10/11/2014 08:23:58 PM,09/30/2014 12:00:00 AM,Unspecified MANHATTAN,MANHATTAN,982588,199745,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.71493046745798,-74.00599526590966,"(40.71493046745798, -74.00599526590966)"
28864768,09/12/2014 12:00:00 AM,09/16/2014 04:30:28 PM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,11208,2979 FULTON STREET,FULTON STREET,CLEVELAND STREET,ELTON STREET,,,ADDRESS,BROOKLYN,,N/A,Closed,10/12/2014 02:07:44 AM,09/16/2014 04:30:28 PM,05 BROOKLYN,BROOKLYN,1016184,186998,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.679885473649605,-73.88486626562283,"(40.679885473649605, -73.88486626562283)"
28865346,09/11/2014 12:00:00 AM,08/27/2014 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,10022,405 EAST 56 STREET,EAST 56 STREET,1 AVENUE,SUTTON PLACE SOUTH,,,ADDRESS,NEW YORK,,N/A,Pending,10/11/2014 04:35:31 PM,09/11/2014 04:44:07 PM,06 MANHATTAN,MANHATTAN,994500,215248,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.75747658751888,-73.96300196835493,"(40.75747658751888, -73.96300196835493)"
28865427,09/11/2014 12:00:00 AM,09/17/2014 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Dwelling,11355,156-05 LABURNAM AVENUE,LABURNAM AVENUE,156 STREET,157 STREET,,,ADDRESS,Flushing,,N/A,Closed,10/11/2014 03:12:50 PM,09/17/2014 12:00:00 AM,07 QUEENS,QUEENS,1036725,213334,Unspecified,QUEENS,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.75207337894179,-73.81060334721393,"(40.75207337894179, -73.81060334721393)"
28866397,09/12/2014 12:00:00 AM,10/03/2014 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,10454,526 EAST 138 STREET,EAST 138 STREET,BROOK AVENUE,ST ANNS AVENUE,,,ADDRESS,BRONX,,N/A,Closed,10/12/2014 11:15:27 PM,10/03/2014 12:00:00 AM,01 BRONX,BRONX,1006795,233398,Unspecified,BRONX,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.8072706936056,-73.91856148929593,"(40.8072706936056, -73.91856148929593)"
28866400,09/12/2014 12:00:00 AM,09/18/2014 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Construction Site,11216,,,,,HERKIMER STREET,NOSTRAND AVENUE,INTERSECTION,BROOKLYN,,N/A,Closed,10/12/2014 07:32:29 AM,09/18/2014 12:00:00 AM,03 BROOKLYN,BROOKLYN,998234,186890,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.67963559495174,-73.94958277277725,"(40.67963559495174, -73.94958277277725)"
28866408,09/12/2014 12:00:00 AM,07/18/2014 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Dwelling,10473,1826 LACOMBE AVENUE,LACOMBE AVENUE,TAYLOR AVENUE,THIERIOT AVENUE,,,ADDRESS,BRONX,,N/A,Pending,10/12/2014 01:13:24 PM,09/12/2014 01:24:13 PM,09 BRONX,BRONX,1022699,236261,Unspecified,BRONX,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.81507392560723,-73.86109570641753,"(40.81507392560723, -73.86109570641753)"
28866431,09/12/2014 12:00:00 AM,09/29/2014 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Construction Site,10007,19 PARK PLACE,PARK PLACE,BROADWAY,CHURCH STREET,,,ADDRESS,NEW YORK,,N/A,Closed,10/12/2014 11:03:02 AM,09/29/2014 12:00:00 AM,01 MANHATTAN,MANHATTAN,981862,199032,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.71297328646579,-74.00861388364788,"(40.71297328646579, -74.00861388364788)"
28867138,09/12/2014 12:00:00 AM,09/18/2014 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Other (Explain Below),11040,271-11 UNION TURNPIKE,UNION TURNPIKE,271 STREET,LANGDALE STREET,,,ADDRESS,New Hyde Park,,N/A,Closed,10/12/2014 02:46:49 PM,09/18/2014 12:00:00 AM,13 QUEENS,QUEENS,1066589,213345,Unspecified,QUEENS,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.75187591258523,-73.70281653107844,"(40.75187591258523, -73.70281653107844)"
28867269,09/12/2014 12:00:00 AM,09/16/2014 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Mixed Use Building,11226,854 ROGERS AVENUE,ROGERS AVENUE,CHURCH AVENUE,ERASMUS STREET,,,ADDRESS,BROOKLYN,,N/A,Closed,10/12/2014 04:07:09 PM,09/16/2014 12:00:00 AM,17 BROOKLYN,BROOKLYN,997462,176026,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.64981751491701,-73.95238739278655,"(40.64981751491701, -73.95238739278655)"
28867309,09/12/2014 12:00:00 AM,09/16/2014 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,11221,1329 MYRTLE AVENUE,MYRTLE AVENUE,CENTRAL AVENUE,STOCKHOLM STREET,,,ADDRESS,BROOKLYN,,N/A,Closed,10/12/2014 11:34:10 AM,09/16/2014 12:00:00 AM,04 BROOKLYN,BROOKLYN,1005210,193654,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.69818744416061,-73.92441081157058,"(40.69818744416061, -73.92441081157058)"
28867350,09/12/2014 12:00:00 AM,09/16/2014 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Dwelling,11207,325 ASHFORD STREET,ASHFORD STREET,GLENMORE AVENUE,PITKIN AVENUE,,,ADDRESS,BROOKLYN,,N/A,Closed,10/12/2014 05:07:41 PM,09/16/2014 10:03:45 AM,05 BROOKLYN,BROOKLYN,1016085,184980,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.67434688073339,-73.88523272867853,"(40.67434688073339, -73.88523272867853)"
28867997,09/12/2014 12:00:00 AM,10/29/2014 04:31:42 PM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Other (Explain Below),11217,376 BUTLER STREET,BUTLER STREET,4 AVENUE,GREGORY PLACE,,,ADDRESS,BROOKLYN,,N/A,Closed,10/12/2014 11:29:42 PM,10/29/2014 04:31:42 PM,06 BROOKLYN,BROOKLYN,989670,186880,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.679617533673856,-73.98045900423921,"(40.679617533673856, -73.98045900423921)"
28868006,09/12/2014 12:00:00 AM,09/15/2014 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Mixed Use Building,10467,3150 ROCHAMBEAU AVENUE,ROCHAMBEAU AVENUE,BEND,EAST 206 STREET,,,ADDRESS,BRONX,,N/A,Closed,10/12/2014 07:20:44 AM,09/15/2014 12:00:00 AM,07 BRONX,BRONX,1017336,257918,Unspecified,BRONX,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.87453769186875,-73.88036367689082,"(40.87453769186875, -73.88036367689082)"
28868090,09/12/2014 12:00:00 AM,09/17/2014 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,11237,839 HART STREET,HART STREET,KNICKERBOCKER AVENUE,IRVING AVENUE,,,ADDRESS,BROOKLYN,,N/A,Closed,10/12/2014 04:46:11 PM,09/17/2014 12:00:00 AM,04 BROOKLYN,BROOKLYN,1005736,195109,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.702179816044236,-73.9225092282807,"(40.702179816044236, -73.9225092282807)"
28868106,09/12/2014 12:00:00 AM,09/17/2014 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,10031,356 WEST 145 STREET,WEST 145 STREET,EDGECOMBE AVENUE,ST NICHOLAS AVENUE,,,ADDRESS,NEW YORK,,N/A,Closed,10/12/2014 12:41:07 PM,09/17/2014 12:00:00 AM,09 MANHATTAN,MANHATTAN,999669,239423,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.823822938643275,-73.94428863824933,"(40.823822938643275, -73.94428863824933)"
28868191,09/12/2014 12:00:00 AM,09/29/2014 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Vacant Building,10470,524 EAST 236 STREET,EAST 236 STREET,VIREO AVENUE,WEBSTER AVENUE,,,ADDRESS,BRONX,,N/A,Closed,10/12/2014 11:03:38 AM,09/29/2014 12:00:00 AM,12 BRONX,BRONX,1022126,266739,Unspecified,BRONX,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.89872928260952,-73.86299356047175,"(40.89872928260952, -73.86299356047175)"
28868201,09/12/2014 12:00:00 AM,09/26/2014 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Dwelling,11417,107-07 107 STREET,107 STREET,107 AVENUE,109 AVENUE,,,ADDRESS,Ozone Park,,N/A,Closed,10/12/2014 11:32:05 AM,09/26/2014 02:35:33 PM,10 QUEENS,QUEENS,1030431,187462,Unspecified,QUEENS,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.68109618336237,-73.83349755154542,"(40.68109618336237, -73.83349755154542)"
28868812,09/12/2014 12:00:00 AM,10/16/2014 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,11214,8679 19 AVENUE,19 AVENUE,86 STREET,BENSON AVENUE,,,ADDRESS,BROOKLYN,,N/A,Closed,10/12/2014 04:48:12 PM,10/16/2014 12:00:00 AM,11 BROOKLYN,BROOKLYN,983718,159519,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.60451911098829,-74.00191588856791,"(40.60451911098829, -74.00191588856791)"
28868994,09/12/2014 12:00:00 AM,09/19/2014 03:03:46 PM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,11229,2285 OCEAN AVENUE,OCEAN AVENUE,AVENUE R,AVENUE S,,,ADDRESS,BROOKLYN,,N/A,Closed,10/12/2014 08:16:05 PM,09/19/2014 03:03:46 PM,15 BROOKLYN,BROOKLYN,997413,159960,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.605719805881684,-73.95259530827619,"(40.605719805881684, -73.95259530827619)"
28868997,09/12/2014 12:00:00 AM,09/18/2014 10:27:29 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Other (Explain Below),10458,,,,,EAST 187 STREET,CAMBRELENG AVENUE,INTERSECTION,BRONX,,N/A,Closed,10/12/2014 12:22:45 PM,09/18/2014 10:27:29 AM,06 BRONX,BRONX,1015947,250615,Unspecified,BRONX,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.854498283630384,-73.8854207247129,"(40.854498283630384, -73.8854207247129)"
28869025,09/12/2014 12:00:00 AM,09/23/2014 10:58:06 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,10452,1417 GRAND CONCOURSE,GRAND CONCOURSE,EAST 170 STREET,EAST 171 STREET,,,ADDRESS,BRONX,,N/A,Closed,10/12/2014 01:44:30 PM,09/23/2014 10:58:06 AM,04 BRONX,BRONX,1008181,245024,Unspecified,BRONX,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.83917710747826,-73.91351342969179,"(40.83917710747826, -73.91351342969179)"
